internal_model_id,external_model_id,model_name,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
0,R01,全年工作日型晚高峰型,33.31820377358491,28.74450566037736,24.79750188679245,21.6792679245283,22.28630943396227,25.67313962264151,35.31208301886793,40.25189433962264,28.79116981132075,29.15191698113208,33.65918490566038,38.32048301886793,33.77049056603774,28.5636,26.25636226415094,27.28480754716981,31.86982641509434,38.47526037735849,39.71169056603774,42.96013584905661,44.73674716981132,43.19839245283019,42.75108679245283,37.72338113207547
1,R02,夏季工作日型夜间偏高型,86.54556000000001,78.34079999999999,70.97793,63.52572,59.44337999999999,57.09466,59.35508000000002,56.60124,52.59138000000001,60.30546,71.34683999999999,84.05472,94.30002,94.28718,87.17334000000001,83.16588000000002,83.33712,82.70070000000001,83.55798,96.53057999999999,108.15222,112.12164,110.73162,98.96658
