internal_model_id,external_model_id,model_name,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
0,"(1,1)",工作日-高负荷期,267.8640384615385,267.1121703296703,267.3754120879121,266.7858241758241,267.5152472527472,260.0723901098901,249.1467307692308,304.3683791208791,348.9213736263736,307.7528846153846,247.2568406593407,206.0323351648351,204.8724450549451,249.3816483516484,265.3268956043956,323.9998626373626,326.0677747252748,307.6770879120879,303.3490934065935,309.6201648351649,303.0598901098901,272.0006318681319,273.4187362637363,273.270467032967
1,"(1,2)",工作日-低负荷期,181.93275,182.08275,185.06025,182.2515,191.24775,178.4865,153.20025,149.68275,172.97775,116.244,89.58900000000001,103.8765,93.05474999999998,92.97975,143.8035,179.0835,185.9385,190.881,219.93225,245.1285,241.76475,208.4385,209.2335,203.23725
2,"(2,1)",休息日-高负荷期,260.6431,261.5326333333333,262.0921333333334,259.6397333333333,258.3751333333333,254.3559666666666,227.859,222.1493,222.9524333333334,166.9281333333333,121.0031333333333,91.89576666666667,94.19443333333332,126.2592,144.3327,188.8161666666667,222.0972,242.6417,267.2911666666666,269.0338,266.7584333333334,254.9249333333334,256.0600333333333,263.6286666666666
3,"(2,2)",休息日-低负荷期,141.0729545454545,140.3434090909091,139.1809090909091,137.6297727272727,138.1104545454546,126.4343181818182,70.1809090909091,33.13090909090909,25.35818181818182,7.095681818181819,13.07863636363636,5.067272727272727,0.8795454545454546,6.927272727272729,6.412500000000001,35.73409090909091,48.50795454545455,75.1875,111.0784090909091,116.4375,124.4318181818182,113.5125,108.1909090909091,109.1488636363636
4,"(3,1)",同类日-高负荷期,262.5356943005182,262.2232563903282,261.5486684801382,259.6792639032815,261.4903259930916,256.4167380829015,240.8035168393782,266.6237289291883,271.090357685665,211.8425364421416,161.0501485319517,126.0273772884283,154.3007727115717,180.7398514680484,223.5521968911917,287.8207923143351,302.9082710708117,302.5661831606218,303.8970619170985,307.7047073402418,303.0525027633851,275.5238481865285,274.4685602763385,274.9733056994818
5,"(3,2)",同类日-低负荷期,55.76080357142855,56.53892857142857,56.20839285714287,58.04598214285714,58.02374999999999,55.526875,68.56535714285715,117.126875,119.3077678571428,90.4795535714286,64.80330357142857,44.42660714285714,36.66803571428572,49.95482142857143,51.91071428571428,78.0955357142857,97.1355357142857,76.76776785714289,57.24982142857142,56.61732142857142,53.10589285714285,45.82008928571427,45.00017857142859,45.48616071428572
