internal_model_id,external_model_id,model_name,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
0,"(1,1)",工作日-高负荷期,1582.824375,1574.4115625,1561.57625,1555.685625,1506.906875,1575.580625,1550.8671875,1609.5703125,1590.7184375,1777.29875,1762.7046875,1791.060625,1778.2209375,1756.113125,1779.681875,1792.9428125,1782.049375,1701.3434375,1710.98,1632.441875,1626.3,1626.17375,1609.661875,1587.4290625
1,"(1,2)",工作日-中间负荷期1,1345.913257575758,1329.367727272727,1324.272424242424,1308.463257575758,1317.663181818182,1320.463257575758,1320.072424242424,1383.595,1438.308787878788,1569.967803030303,1578.417878787879,1583.722348484848,1590.922272727272,1573.240454545455,1560.672272727273,1576.622272727273,1579.181363636364,1546.64053030303,1487.204242424243,1437.094924242424,1426.608636363636,1434.981363636364,1416.194924242424,1375.590378787879
2,"(1,3)",工作日-低负荷期,988.7040833333333,976.4940833333333,976.7790833333332,973.9393333333335,967.95425,965.8092500000001,960.3543333333333,1056.654166666666,1081.004,1192.158916666667,1218.689333333333,1223.024166666667,1219.104166666667,1201.479083333333,1194.94925,1207.814,1206.784166666667,1167.234166666667,1136.79425,1106.204333333334,1101.339083333333,1097.918916666667,1090.224166666667,1056.87425
3,"(2,1)",休息日-高负荷期,1548.352083333333,1569.054583333334,1555.214166666667,1567.932916666667,1462.799166666667,1618.989166666667,1570.9425,1642.821666666667,1533.460416666667,1807.0475,1750.186666666666,1804.130416666667,1801.447916666667,1756.047083333334,1824.609166666666,1816.278333333333,1768.6525,1650.8025,1757.944166666667,1694.510416666667,1670.685,1650.768333333333,1637.00625,1650.316666666667
4,"(2,2)",休息日-中间负荷期1,1333.596956521739,1320.546956521739,1317.279565217391,1304.340434782609,1308.618695652174,1307.894782608696,1313.438260869565,1340.288260869565,1377.625217391304,1467.266521739131,1457.255652173913,1461.533913043478,1442.053478260869,1439.249130434783,1431.436086956522,1451.020869565217,1462.864347826087,1419.925217391304,1378.427391304348,1358.712173913044,1348.981739130435,1358.712173913044,1344.794782608695,1311.214239130435
5,"(2,3)",休息日-低负荷期,1057.377307692308,1049.917788461539,1046.779326923077,1043.975480769231,1035.027596153846,1032.748365384615,1037.692884615385,1045.769615384615,1054.475576923077,1119.298557692308,1118.2025,1113.344807692308,1118.283269230769,1098.604519230769,1080.258173076923,1088.133173076923,1097.491057692308,1067.45625,1021.325384615384,1020.327403846154,1006.769711538462,1002.621634615385,1005.333173076923,976.2331730769232
6,"(3,1)",同类日-高负荷期,1476.736,1480.516,1453.966,1459.186,1443.976,1446.076,1433.296,1455.916,1459.066,1522.876,1546.936,1561.876,1547.206,1565.746,1577.326,1576.936,1591.126,1565.836,1534.276,1513.456,1541.566,1551.076,1543.006,1517.806
7,"(3,2)",同类日-中间负荷期1,1300.176532321737,1287.765507772021,1280.13876893659,1276.446387244017,1277.511124599062,1284.381457192203,1287.13476597582,1343.886646188009,1380.741359733531,1475.653192326672,1486.987929681717,1484.476928941525,1484.473094867999,1472.644832223045,1466.235283863804,1479.959997409327,1487.291877621515,1435.386543547989,1394.839852331606,1368.746042067604,1349.16927942265,1354.181254872934,1339.248730323218,1305.05913434493
8,"(3,3)",同类日-低负荷期,941.3712790697674,928.7572674418604,919.8265697674419,914.6061434108527,907.9275968992248,911.7989341085271,913.1702906976744,967.5247480620155,989.6632751937984,1066.652151162791,1085.808430232558,1082.229651162791,1075.048042635659,1062.835,1052.31,1067.81742248062,1070.921027131783,1036.539263565892,1010.579108527132,979.3328488372093,970.3748449612402,975.1363372093023,964.058468992248,942.1224224806201
