internal_model_id,external_model_id,model_name,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
0,R01,夏季混合日型夜间偏高型,30.056125,26.04225,23.19096875,21.03703125,19.7555625,19.92340625,20.2089375,18.908375,20.233125,20.42821875,23.18115625,28.04390625,31.2015625,30.91978125,29.63946875,28.208125,30.25475,33.0906875,32.70478125,32.68465625,34.79978125,36.888625,36.49753125,33.79003125000001
1,R02,全年工作日型夜间偏高型,20.17640336134454,16.73526050420168,14.25515966386555,12.81260504201681,12.53321008403361,12.89297478991597,15.5210756302521,14.25462184873949,12.17438655462185,12.11425210084034,12.20578151260504,15.07233613445378,15.04806722689075,14.72887394957984,13.85112605042017,14.65586554621849,17.80759663865546,21.06910924369747,22.33919327731092,23.88305882352942,27.44299159663866,30.03774789915966,28.48336134453782,25.77650420168068
2,R03,过渡季工作日型夜间偏高型,20.25027118644067,18.4377966101695,16.71589830508475,15.44352542372881,13.76823728813559,13.09213559322034,13.95393220338983,11.86250847457627,10.57372881355932,10.23816949152542,10.21613559322034,12.23827118644068,11.60803389830508,11.1551186440678,10.55769491525424,10.8548813559322,13.72386440677966,16.14423728813559,16.3135593220339,16.96833898305085,18.25033898305085,18.34810169491525,17.51413559322034,17.20101694915254
