internal_model_id,external_model_id,model_name,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
0,R01,过渡季工作日型早晚双峰型,25.42052513966481,23.43985474860336,22.41187709497207,22.35787709497207,22.60109497206704,27.69603351955306,36.0890782122905,35.43663687150838,30.99472625698324,30.53703351955307,34.9308938547486,36.44668156424581,33.3225251396648,30.87288268156424,29.53528491620112,29.30245810055866,31.49765363128492,35.49507821229049,36.3648938547486,36.79595530726257,36.39767597765363,33.31583798882681,29.85325139664804,27.12405586592179
1,R02,夏季工作日型晚高峰型,60.71842105263157,56.76972631578948,53.86654736842105,53.1406736842105,51.44141052631579,52.21117894736844,57.09423157894736,57.1344,53.81494736842105,56.50942105263158,65.45886315789473,70.67355789473686,74.96962105263157,76.24790526315789,71.98395789473685,68.23313684210525,68.84153684210527,70.15970526315789,71.50484210526317,73.70602105263158,78.36227368421054,75.7257157894737,70.68802105263158,66.03214736842106
2,R03,冬季工作日型晚高峰型,36.24250549450549,32.56048351648351,29.75920879120879,28.53237362637363,28.61868131868132,32.56325274725275,37.2445054945055,41.19995604395604,36.3743076923077,34.02909890109891,37.83316483516483,39.30421978021977,36.09613186813186,33.31272527472527,32.2407032967033,31.7187032967033,35.95371428571429,41.11364835164835,45.03369230769231,48.10605494505494,52.0891978021978,50.76863736263737,48.58608791208792,43.03447252747252
