internal_model_id,external_model_id,model_name,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
0,"(1,1)",工作日-高负荷期,679.5847183098591,611.3767253521129,552.6544014084508,384.1091549295775,412.3963732394366,513.9876056338029,452.834190140845,211.2842605633803,150.4005281690141,123.2364436619718,96.69010563380283,88.27161971830985,41.65651408450704,109.3530281690141,204.134014084507,229.7655985915493,319.0449647887324,200.4168661971831,239.9089084507042,255.6340140845071,309.1506338028169,361.8071126760564,370.137147887324,564.5326760563379
1,"(1,2)",工作日-低负荷期,29.466875,29.954375,30.0675,30.104375,29.279375,29.373125,34.58625,16.39875,24.61125,18.49875,4.66125,1.88625,5.695,52.68249999999999,20.2075,84.988125,127.4575,26.113125,43.1,42.7625,41.581875,37.88625,37.7375,36.18125
2,"(2,1)",休息日-高负荷期,598.4591262364579,591.0447951012718,454.0672821479039,390.5393146490815,520.4595289684408,544.346106924164,450.0913212435233,266.833353744701,255.1385680640603,249.3687823834197,242.3989967027791,160.3433019312294,120.8682435233161,235.4011851154027,302.5095812529439,350.8243410268488,350.0072826189354,206.5006787564767,223.1818021667452,236.0283801224682,234.262230805464,285.6124451248234,455.064477626001,496.5051464908149
3,"(2,2)",休息日-低负荷期,329.6116666666667,251.1116666666667,346.4366666666667,347.4366666666667,249.8866666666667,268.2616666666667,183.5616666666667,357.2116666666666,384.9366666666667,427.9866666666667,252.0616666666666,102.6616666666667,278.75,32.725,30.075,65.2,66.4,53.72499999999999,81.47500000000001,76.10000000000001,75.22500000000001,264.4,224.1,381.525
4,"(3,1)",同类日-高负荷期,643.8393483412324,631.7039218009478,578.4113388625593,338.2082938388626,440.1919194312796,570.106528436019,530.4166587677726,271.1946800947867,206.4799052132701,163.1482345971564,133.9189336492891,113.7229739336493,93.28306872037915,187.4517180094787,278.2280687203792,348.6086492890994,373.5847393364929,219.6770971563981,259.4675355450237,280.1352606635071,315.8336255924171,316.430154028436,430.8427488151659,602.3362203791469
5,"(3,2)",同类日-低负荷期,23.40785714285715,22.79357142857143,23.315,22.24714285714285,22.58285714285715,22.765,24.715,12.115,9.797142857142859,6.707857142857142,0.4007142857142857,0.3614285714285714,6.264761904761905,6.264761904761905,6.264761904761905,6.264761904761905,7.068333333333335,16.82547619047619,24.10285714285714,25.75285714285715,26.21714285714285,26.92071428571428,25.76,23.93857142857143
