internal_model_id,external_model_id,model_name,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
0,"(1,1)",工作日-高负荷期,141.2574342105263,137.7920394736842,136.6215131578948,135.2744736842105,133.7625657894737,130.6468421052631,135.1724342105263,143.0427631578947,291.9723684210526,787.3233552631579,998.9008552631576,1009.129342105263,1016.152631578947,1042.088486842105,1116.736381578947,1142.433092105264,1135.572828947368,1170.052631578947,1132.893552631579,1101.085328947369,1056.85125,617.7157894736843,220.7342763157895,146.4997368421053
1,"(1,2)",工作日-低负荷期,45.40981770833333,44.88690104166667,43.57127604166667,44.06020833333333,43.259765625,42.68166666666666,43.75252604166667,54.432890625,106.0941927083333,316.592265625,476.8030208333333,480.0845052083333,474.8862239583333,476.8165885416667,541.5964843749999,564.8018489583333,563.4810416666667,568.9985416666667,562.585546875,550.2804947916667,533.8032812499999,212.7504947916667,61.334765625,51.39726562500001
2,"(2,1)",休息日-高负荷期,132.412163617228,118.5726072700777,117.1581290479275,117.1342758257772,115.6641726036269,112.7842256314767,115.2666224093264,124.5055816871762,255.8938378400259,694.1153752428756,953.5953501457254,967.6122000485752,995.4563937014249,1001.929962354274,1042.757281007124,1077.587490284974,1078.419808937824,1066.766971340674,1032.469524368523,1019.978327396373,937.8789272992227,535.5874178270725,203.2513771049223,140.881039507772
3,"(2,2)",休息日-低负荷期,45.30006944444445,44.35003472222222,42.72850694444444,44.04270833333333,41.43875,40.68725694444444,42.45555555555556,50.01541666666667,95.92711805555557,311.6234722222222,499.1340277777777,504.4765972222223,544.7264583333332,563.7399652777779,598.2526736111112,608.4044444444445,613.5236458333334,594.6576041666666,590.3188888888888,582.9967708333334,568.3340277777778,315.6111805555556,78.16819444444442,49.53100694444444
4,"(3,1)",同类日-高负荷期,71.30794642857143,70.40089285714285,66.76696428571428,68.49013392857144,66.77767857142858,65.8419642857143,66.46517857142857,71.75089285714286,183.3686160714286,795.9919196428572,1039.948883928571,1047.3078125,1080.5990625,1080.6184375,1151.700625,1181.731026785714,1180.663080357143,1163.973794642857,1140.298883928572,1126.352455357143,1071.239910714286,495.9347767857142,122.7614285714286,91.84191964285715
5,"(3,2)",同类日-低负荷期,61.38792253521125,53.64464788732394,48.57056338028169,48.22278169014085,47.51542253521127,47.35028169014085,49.33211267605634,59.85207746478874,104.5511267605634,322.4961267605634,497.4077464788732,501.3271830985916,512.6057746478873,517.8072183098592,569.4223943661971,588.1926760563381,587.2759507042254,588.7479225352115,587.0117957746479,579.742147887324,558.5970774647886,265.7266901408451,89.64031690140847,59.99651408450703
