internal_model_id,external_model_id,model_name,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
0,R01,全年工作日型晚高峰型,17.2860546875,14.67837890625,13.09337890625,12.3069140625,12.29525390625,14.93947265625,21.08025390625,20.81423828125,17.32140625,16.1840234375,18.2178125,19.47197265625,16.93830078125,15.5616015625,14.5278515625,15.5496875,17.66451171875,22.3769921875,25.585234375,27.161953125,29.1705859375,29.7932421875,27.7251171875,22.4336328125
1,R02,夏季工作日型晚高峰型,44.04399082568806,40.26756880733947,37.12408256880733,34.63866972477064,32.43087155963303,33.51816513761468,35.1548623853211,31.92275229357798,30.80366972477064,32.93142201834863,40.85169724770643,47.81247706422018,52.215,50.23247706422019,47.2352752293578,45.14688073394495,45.81779816513761,50.43793577981652,52.73775229357799,55.11931192660549,59.32376146788991,59.87889908256881,58.03110091743119,50.24417431192661
