internal_model_id,external_model_id,model_name,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
0,"(1,1)",工作日-高负荷期,393.0955147058824,383.3753676470589,379.385,376.8197794117647,407.4483088235294,437.9407352941176,457.4611029411765,870.5177205882352,2507.864852941177,3122.27544117647,3133.252794117647,2671.179779411764,2218.445808823529,2727.796470588235,2747.403529411764,2674.250661764706,2384.328823529412,1492.241397058824,1315.011397058823,1045.296470588235,592.6432352941176,460.4860294117648,430.3867647058824,417.5792647058823
1,"(1,2)",工作日-低负荷期,287.9593354430381,278.5759493670886,276.2760443037974,278.1487974683544,293.2311075949366,318.935253164557,329.2625949367088,574.187246835443,1445.768227848101,1874.557563291139,1856.388670886075,1471.249620253164,1204.506139240506,1653.128575949367,1692.410537974684,1703.730284810127,1484.973386075949,858.3650000000001,802.7768037974683,694.2529113924048,394.4562658227848,322.986993670886,301.3412341772151,290.6659493670886
2,"(2,1)",休息日-高负荷期,445.6451781088082,439.4437169689119,437.9767558290155,436.9495446891192,444.4992085492228,452.4681224093264,462.5716612694301,582.2223251295337,1072.223363989637,1304.516152849741,1295.648066709845,982.4128555699483,846.2851444300519,1069.895808290156,1017.227847150259,974.2142610103626,845.5704248704664,577.13496373057,589.0851275906736,539.7599164507772,487.2437053108808,461.5752441709845,444.1992830310882,435.8575718911917
3,"(2,2)",休息日-低负荷期,256.0070625,251.596375,251.549625,254.3178125,257.9196875,262.8705625,267.0276875,382.2270625,670.4466249999999,806.9443125,805.6196874999999,639.2861875000001,574.4254999999999,736.6069375,714.907375,651.0905,509.7994375,325.994125,306.250625,295.686625,264.737375,259.4886875,253.8649375,249.288625
4,"(3,1)",同类日-高负荷期,346.8449404761905,341.0026785714285,335.9997916666666,335.1527976190476,358.1552380952381,386.9486309523809,423.581369047619,897.0300892857142,2340.58369047619,2886.318750000001,2978.487172619048,2533.382380952381,2282.640119047619,2728.222351190477,2793.557559523809,2660.853958333333,2242.38494047619,1320.5175,1001.005089285714,795.7002380952382,497.1498214285714,411.1610714285714,375.6369940476191,354.2516666666667
5,"(3,2)",同类日-低负荷期,261.312662037037,255.3719212962963,253.4426388888889,255.3910416666667,269.6019907407407,290.48875,297.7072685185186,482.0742592592593,1223.667430555556,1613.29662037037,1656.924236111111,1327.860925925926,1093.471782407407,1437.305555555556,1471.85912037037,1413.814907407407,1261.721921296296,754.6816435185183,669.8411574074074,569.7417824074074,348.4864351851851,296.3546064814815,278.2090509259259,271.0644444444445
