internal_model_id,external_model_id,model_name,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
0,"(1,1)",工作日-高负荷期,27.88638888888888,27.37755555555555,26.74911111111111,26.422,26.39488888888889,26.94733333333334,26.28644444444445,27.32422222222222,29.69711111111111,32.27622222222223,45.57116666666668,69.57933333333332,68.78594444444445,46.998,37.66066666666666,38.74555555555555,42.06016666666666,53.65844444444443,37.14822222222222,33.42911111111111,30.674,30.17,28.83666666666666,28.29400000000001
1,"(1,2)",工作日-低负荷期,9.968950381679388,9.717251908396946,9.875095419847328,9.823625954198473,10.02679389312977,10.05248091603053,10.88259541984733,10.32362595419847,11.10639312977099,11.74041984732824,21.21889312977099,35.37679389312977,36.70916030534351,16.78179389312977,13.03341603053435,13.0000572519084,15.60666030534351,18.88793893129771,12.01265267175572,11.45335877862595,10.6225572519084,10.63860687022901,10.41904580152672,10.42013358778626
2,"(2,1)",休息日-高负荷期,31.41295854922279,31.0635237478411,29.93875561312608,30.13798747841105,30.14930267702936,30.22511787564767,30.29676640759931,31.29033160621762,33.26506347150259,36.16029533678757,42.39402720207253,55.57459240069083,51.5832409326425,42.0110561312608,39.64812132987911,39.31585319516408,40.38775172711571,46.32973359240069,35.32138212435233,33.24094732297064,32.98309585492228,34.14291105354059,31.76355958549222,31.8352914507772
3,"(2,2)",休息日-低负荷期,10.46073033707865,10.46969101123596,10.62497191011236,10.73418539325843,10.76247191011236,11.00455056179775,11.35303370786517,11.01595505617978,11.59842696629214,11.82269662921348,15.16918539325843,22.31685393258427,19.36297752808989,13.31053370786517,11.69421348314607,11.59839887640449,12.59823033707865,14.8725,10.83539325842697,10.65643258426966,10.33283707865169,10.0433988764045,9.9186797752809,9.834887640449438
4,"(3,1)",同类日-高负荷期,20.72940476190476,19.81130952380952,19.48166666666667,18.9777380952381,19.15404761904762,19.51416666666666,20.34071428571429,20.36464285714285,22.42654761904762,26.24654761904762,36.65238095238095,60.54369047619048,57.44071428571428,35.60666666666667,31.62654761904762,32.32571428571428,35.70095238095238,49.17619047619048,28.40095238095238,25.28559523809524,25.68940476190476,26.89702380952381,23.98166666666667,23.54928571428572
5,"(3,2)",同类日-低负荷期,15.58494897959184,15.70117346938775,15.87892857142857,15.9659693877551,16.39061224489796,16.80984693877551,16.74867346938775,16.58301020408163,17.02765306122449,17.17413265306123,21.62137755102041,32.61362244897959,33.05872448979591,19.20198979591837,15.56178571428571,15.38709183673469,16.62464285714286,19.30979591836735,14.68474489795919,14.54724489795919,14.36510204081633,16.28974489795919,15.25612244897959,14.8584693877551
