internal_model_id,external_model_id,model_name,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
0,"(1,1)",工作日-高负荷期,3309.16625,3263.388392857143,3231.0225,3226.308928571428,3202.085535714286,3205.249821428571,3242.9,3329.168571428571,3530.610535714286,4666.181428571429,5709.770535714285,6184.514285714286,7202.052678571427,7001.564821428569,5852.713928571429,5769.168928571429,6067.921785714287,6060.230714285714,6271.740714285713,6357.319999999999,5828.805714285715,4911.300178571429,3665.109285714286,3368.850892857143
1,"(1,2)",工作日-中间负荷期1,1211.731423076923,1120.973961538461,1083.745730769231,1073.559192307692,1034.116923076923,1034.116423076923,1122.3315,1242.704730769231,1717.662192307693,4296.863230769231,6772.825653846154,7469.792653846153,7801.409538461538,7614.986269230769,7010.128192307691,6747.578269230768,7014.349769230769,7261.894192307693,7437.762807692308,7354.445769230769,6662.074115384617,4319.679576923077,1857.014153846154,1384.179769230769
2,"(1,3)",工作日-低负荷期,744.203820224719,672.5883707865169,650.4484831460675,645.8431460674158,624.1133988764045,611.456882022472,682.3790168539326,773.9099719101124,1151.671573033708,2471.177921348315,4307.499634831461,4482.862219101125,4785.9975,4678.684915730338,4266.860983146067,4128.573174157304,4440.956938202247,4715.49797752809,5044.590308988764,5108.920786516854,4780.412640449438,3530.249859550562,1339.666235955056,885.1789325842697
3,"(2,1)",休息日-高负荷期,3696.709285714286,3669.787857142857,3639.842142857143,3637.724464285714,3611.711249999999,3614.130535714286,3644.682142857142,3716.370535714285,3853.69892857143,4648.023392857142,5407.863214285714,5886.999107142857,6904.555892857144,6700.983928571429,5541.561964285714,5514.338571428571,5796.859107142858,5742.714107142857,5933.280535714285,5996.49875,5505.263750000001,4911.184464285713,3956.241785714286,3711.833571428571
4,"(2,2)",休息日-中间负荷期1,1245.943821483401,1148.094946507388,1101.473803012857,1074.885761370178,1045.677025283055,1046.26643734408,1135.486867923623,1276.736742947611,1737.895923527154,4284.638715217809,6950.017710612166,7775.489807858376,8127.261071771254,8067.820391239684,7566.725914411822,7150.555372769141,7386.008071867204,7656.532993187488,7919.93694228555,7980.219687679909,7393.573451592785,5428.638419209365,2548.397275714834,1498.817752590674
5,"(2,3)",休息日-低负荷期,783.5816949152543,698.0427118644069,650.3596610169492,633.3189830508475,610.5698305084746,616.1409322033899,704.1510593220338,803.9036864406778,1206.305423728814,2609.130805084745,4597.876991525423,5057.080381355931,5480.98063559322,5469.617245762714,5100.646991525425,4783.169025423729,5058.341016949153,5408.992923728814,5725.021101694914,5688.405508474576,5273.904703389831,4263.695169491525,1875.629322033898,926.9508050847459
6,"(3,1)",同类日-高负荷期,3117.084642857143,3088.696071428571,3057.118571428571,3054.884285714285,3027.454642857143,3030.005714285714,3062.221785714286,3137.817857142858,3282.628571428571,4120.24,4921.486428571428,5426.7325,6499.740714285714,6285.075714285716,5062.469642857142,5033.763928571428,5331.678571428571,5274.583214285715,5475.533214285714,5542.19857142857,5024.195,4397.740714285715,3390.759642857143,3133.0325
7,"(3,2)",同类日-中间负荷期1,973.4549999999999,891.3848214285714,888.425,862.3153571428572,839.3308928571429,831.005,923.3255357142856,1009.787321428572,1467.823928571428,3256.41875,6132.082142857143,6522.000178571429,6844.159285714285,6729.118035714285,6195.752142857144,5988.809642857143,6291.266071428573,6638.873035714286,6967.418392857144,7015.802857142858,6488.204285714287,4606.664285714286,1807.6175,1140.693214285714
8,"(3,3)",同类日-低负荷期,776.199670734273,701.8159704397223,676.3874232063961,655.8102025036819,631.8675226172943,625.2383631390701,716.0746628445191,821.1102482642541,1178.745884704397,2535.404276246581,4417.204402482643,4774.488559330949,5130.281287607827,5021.411209762255,4655.497611508521,4382.788298969072,4641.137966021461,4793.231663686093,5103.609902167052,5127.890283505154,4777.742654639174,3701.479464548706,1513.420203029665,895.8112476330739
